iShares Core S&P 500 ETF,,,,,,,,,,,
Inception Date,15-may-00,,,,,,,,,,
Fund Holdings as of,30-jun-17,,,,,,,,,,
Total Net Assets,"115,463,029,979.62",,,,,,,,,,
Shares Outstanding,"474,400,000.00",,,,,,,,,,
Stock,-,,,,,,,,,,
Bond,-,,,,,,,,,,
Cash,-,,,,,,,,,,
Other,-,,,,,,,,,,
 ,,,,,,,,,,,
Ticker,Nombre,Clase de activo,Peso (%),Precio,Acciones,Valor de mercado,Valor nominal,Sector,SEDOL,ISIN,Bolsa de valores
EQIX,EQUINIX REIT INC,Equity,0.16,429.16,"434,408.00","186,430,537.28","186,430,537.28",Bienes Raíces,BVLZX12,US29444U7000,NASDAQ
EXC,EXELON CORP,Equity,0.16,36.07,"5,153,055.00","185,870,693.85","185,870,693.85",Servicios,2670519,US30161N1019,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.16,193.73,"956,139.00","185,232,808.47","185,232,808.47",Productos básicos de consumo,2170473,US21036P1084,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.16,105.72,"1,728,835.00","182,772,436.20","182,772,436.20",Tecnología de la Información,2310194,US2855121099,NASDAQ
INTU,INTUIT INC,Equity,0.16,132.81,"1,357,317.00","180,265,270.77","180,265,270.77",Tecnología de la Información,2459020,US4612021034,NASDAQ
ALL,ALLSTATE CORP,Equity,0.15,88.44,"2,028,259.00","179,379,225.96","179,379,225.96",Financieros,2019952,US0200021014,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.15,128.87,"1,383,122.00","178,242,932.14","178,242,932.14",Cuidado de la Salud,2931034,US92532F1003,NASDAQ
GIS,GENERAL MILLS INC,Equity,0.15,55.4,"3,214,398.00","178,077,649.20","178,077,649.20",Productos básicos de consumo,2367026,US3703341046,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.15,89.73,"1,971,963.00","176,944,239.99","176,944,239.99",Financieros,2842040,US8574771031,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.15,208.53,"835,407.00","174,207,421.71","174,207,421.71",Bienes Raíces,2852533,US74460D1090,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.15,143.06,"1,216,612.00","174,048,512.72","174,048,512.72",Materiales,2011602,US0091581068,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.15,58.64,"2,963,458.00","173,777,177.12","173,777,177.12",Bienes Raíces,B44WZD7,US74340W1036,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.15,100.31,"1,732,437.00","173,780,755.47","173,780,755.47",Consumo discrecional,2210614,US5719032022,NASDAQ
MU,MICRON TECHNOLOGY INC,Equity,0.15,29.86,"5,798,637.00","173,147,300.82","173,147,300.82",Tecnología de la Información,2588184,US5951121038,NASDAQ
AFL,AFLAC INC,Equity,0.15,77.68,"2,212,558.00","171,871,505.44","171,871,505.44",Financieros,2026361,US0010551028,New York Stock Exchange Inc.
ZTS,ZOETIS INC CLASS A,Equity,0.15,62.38,"2,730,915.00","170,354,477.70","170,354,477.70",Cuidado de la Salud,B95WG16,US98978V1035,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.14,67.46,"2,486,533.00","167,741,516.18","167,741,516.18",Energía,2041364,US91913Y1001,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.14,73.35,"2,265,981.00","166,209,706.35","166,209,706.35",Industriales,2937667,US94106L1098,New York Stock Exchange Inc.
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.14,28.34,"5,853,871.00","165,898,704.14","165,898,704.14",Consumo discrecional,BBM4S68,US90130A1016,NASDAQ
BAX,BAXTER INTERNATIONAL INC,Equity,0.14,60.54,"2,709,833.00","164,053,289.82","164,053,289.82",Cuidado de la Salud,2085102,US0718131099,New York Stock Exchange Inc.
HPQ,HP INC,Equity,0.14,17.48,"9,374,963.00","163,874,353.24","163,874,353.24",Tecnología de la Información,BYX4D52,US40434L1052,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.14,52.29,"3,081,051.00","161,108,156.79","161,108,156.79",Consumo discrecional,2259101,US87612E1064,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.14,77.8,"2,046,028.00","159,180,978.40","159,180,978.40",Tecnología de la Información,2032067,US0326541051,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.14,112.75,"1,401,686.00","158,040,096.50","158,040,096.50",Servicios,2138158,US8168511090,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.14,350.96,"449,884.00","157,891,288.64","157,891,288.64",Materiales,2804211,US8243481061,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.14,85.4,"1,842,684.00","157,365,213.60","157,365,213.60",Tecnología de la Información,2769796,US31620M1062,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.14,109.96,"1,425,553.00","156,753,807.88","156,753,807.88",Materiales,2698470,US6935061076,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.13,78.68,"1,975,479.00","155,430,687.72","155,430,687.72",Tecnología de la Información,B62B7C3,CH0102993182,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.13,84.39,"1,837,862.00","155,097,174.18","155,097,174.18",Materiales,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.13,30.05,"5,135,305.00","154,315,915.25","154,315,915.25",Tecnología de la Información,2224701,US2193501051,New York Stock Exchange Inc.
HPE,HEWLETT PACKARD ENTERPRISE,Equity,0.13,16.59,"9,263,475.00","153,681,050.25","153,681,050.25",Tecnología de la Información,BYVYWS0,US42824C1099,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.13,65.57,"2,338,998.00","153,368,098.86","153,368,098.86",Consumo discrecional,2523044,PA1436583006,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.13,56.72,"2,694,875.00","152,853,310.00","152,853,310.00",Financieros,2860990,US8679141031,New York Stock Exchange Inc.
HCN,WELLTOWER INC,Equity,0.13,74.85,"2,041,025.00","152,770,721.25","152,770,721.25",Bienes Raíces,BYVYHH4,US95040Q1040,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.13,121.67,"1,247,890.00","151,830,776.30","151,830,776.30",Cuidado de la Salud,2036070,US0153511094,NASDAQ
PXD,PIONEER NATURAL RESOURCE,Equity,0.13,159.58,"950,459.00","151,674,247.22","151,674,247.22",Energía,2690830,US7237871071,New York Stock Exchange Inc.
MPC,MARATHON PETROLEUM CORP,Equity,0.13,52.33,"2,891,462.00","151,310,206.46","151,310,206.46",Energía,B3K3L40,US56585A1025,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.13,38.66,"3,807,688.00","147,205,218.08","147,205,218.08",Servicios,2680905,US69351T1060,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.13,192.17,"764,907.00","146,992,178.19","146,992,178.19",Bienes Raíces,2131179,US0534841012,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.13,122.34,"1,183,739.00","144,818,629.26","144,818,629.26",Tecnología de la Información,2342034,US3377381088,NASDAQ
BLKFDS,BLK CSH FND TREASURY SL AGENCY,Money Market,0.12,1,"144,653,582.00","144,653,581.78","144,653,581.78",Liquidez,-,US0669224778,-
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.12,128.4,"1,124,944.00","144,442,809.60","144,442,809.60",Cuidado de la Salud,2783815,US98956P1021,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.12,53.62,"2,687,855.00","144,122,785.10","144,122,785.10",Consumo discrecional,2635701,US6512291062,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.12,88.6,"1,622,944.00","143,792,838.40","143,792,838.40",Tecnología de la Información,2954699,US9581021055,NASDAQ
PGR,PROGRESSIVE CORP,Equity,0.12,44.09,"3,232,287.00","142,511,533.83","142,511,533.83",Financieros,2705024,US7433151039,New York Stock Exchange Inc.
APC,ANADARKO PETROLEUM CORP,Equity,0.12,45.34,"3,131,162.00","141,966,885.08","141,966,885.08",Energía,2032380,US0325111070,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.12,78.19,"1,812,918.00","141,752,058.42","141,752,058.42",Servicios,2829515,US2810201077,New York Stock Exchange Inc.
ILMN,ILLUMINA INC,Equity,0.12,173.52,"811,350.00","140,785,452.00","140,785,452.00",Cuidado de la Salud,2613990,US4523271090,NASDAQ
WY,WEYERHAEUSER REIT,Equity,0.12,33.5,"4,198,239.00","140,641,006.50","140,641,006.50",Bienes Raíces,2958936,US9621661043,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.12,162.22,"864,854.00","140,296,615.88","140,296,615.88",Industriales,2240202,US2310211063,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.12,30.28,"4,597,587.00","139,214,934.36","139,214,934.36",Energía,2967181,US9694571004,New York Stock Exchange Inc.
HCA,HCA HEALTHCARE INC,Equity,0.12,87.2,"1,592,394.00","138,856,756.80","138,856,756.80",Cuidado de la Salud,B4MGBG6,US40412C1018,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.12,50.33,"2,749,300.00","138,372,269.00","138,372,269.00",Productos básicos de consumo,2868165,US8718291078,New York Stock Exchange Inc.
MTB,M&T BANK CORP,Equity,0.12,161.95,"852,947.00","138,134,766.65","138,134,766.65",Financieros,2340168,US55261F1049,New York Stock Exchange Inc.
AAL,AMERICAN AIRLINES GROUP INC,Equity,0.12,50.32,"2,744,879.00","138,122,311.28","138,122,311.28",Industriales,BCV7KT2,US02376R1023,NASDAQ
EW,EDWARDS LIFESCIENCES CORP,Equity,0.12,118.24,"1,167,669.00","138,065,182.56","138,065,182.56",Cuidado de la Salud,2567116,US28176E1082,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.12,80.82,"1,707,825.00","138,026,416.50","138,026,416.50",Servicios,2216850,US2091151041,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.12,69.48,"1,974,632.00","137,197,431.36","137,197,431.36",Bienes Raíces,2927925,US92276F1003,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.12,77.92,"1,754,789.00","136,733,158.88","136,733,158.88",Cuidado de la Salud,2175672,US14149Y1082,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.12,73.76,"1,843,275.00","135,959,964.00","135,959,964.00",Consumo discrecional,2098876,US9884981013,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.12,65.83,"2,038,322.00","134,182,737.26","134,182,737.26",Bienes Raíces,2319157,US29476L1070,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.11,231.53,"570,297.00","132,040,864.41","132,040,864.41",Industriales,2749602,US7766961061,New York Stock Exchange Inc.
DFS,DISCOVER FINANCIAL SERVICES,Equity,0.11,62.19,"2,118,060.00","131,722,151.40","131,722,151.40",Financieros,B1YLC43,US2547091080,New York Stock Exchange Inc.
ADM,ARCHER DANIELS MIDLAND,Equity,0.11,41.38,"3,168,589.00","131,116,212.82","131,116,212.82",Productos básicos de consumo,2047317,US0394831020,New York Stock Exchange Inc.
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.11,87.65,"1,490,630.00","130,653,719.50","130,653,719.50",Consumo discrecional,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
CBS,CBS CORP CLASS B,Equity,0.11,63.78,"2,045,958.00","130,491,201.24","130,491,201.24",Consumo discrecional,B0SRLH6,US1248572026,New York Stock Exchange Inc.
IR,INGERSOLL RAND PLC,Equity,0.11,91.39,"1,427,299.00","130,440,855.61","130,440,855.61",Industriales,B633030,IE00B6330302,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.11,56.61,"2,296,399.00","129,999,147.39","129,999,147.39",Materiales,2465254,US4601461035,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.11,45.88,"2,825,322.00","129,625,773.36","129,625,773.36",Servicios,2614807,US98389B1008,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.11,66.04,"1,954,272.00","129,060,122.88","129,060,122.88",Industriales,2665861,US6937181088,NASDAQ
BHI,BAKER HUGHES INC,Equity,0.11,54.51,"2,364,766.00","128,903,394.66","128,903,394.66",Energía,2072085,US0572241075,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.11,316.11,"404,580.00","127,891,783.80","127,891,783.80",Cuidado de la Salud,2077905,US0673831097,New York Stock Exchange Inc.
SYF,SYNCHRONY FINANCIAL,Equity,0.11,29.82,"4,285,824.00","127,803,271.68","127,803,271.68",Financieros,BP96PS6,US87165B1035,New York Stock Exchange Inc.
LRCX,LAM RESEARCH CORP,Equity,0.11,141.43,"895,213.00","126,609,974.59","126,609,974.59",Tecnología de la Información,2502247,US5128071082,NASDAQ
APH,AMPHENOL CORP CLASS A,Equity,0.11,73.82,"1,700,538.00","125,533,715.16","125,533,715.16",Tecnología de la Información,2145084,US0320951017,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.11,57.73,"2,172,939.00","125,443,768.47","125,443,768.47",Consumo discrecional,2746711,US7782961038,NASDAQ
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1,43.01,"2,814,844.00","121,066,440.44","121,066,440.44",Servicios,2707677,US7445731067,New York Stock Exchange Inc.
DXC,DXC TECHNOLOGY,Equity,0.1,76.72,"1,573,421.00","120,712,859.12","120,712,859.12",Tecnología de la Información,BYXD7B3,US23355L1061,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.1,140.73,"850,465.00","119,685,939.45","119,685,939.45",Industriales,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.1,95.98,"1,246,989.00","119,686,004.22","119,686,004.22",Productos básicos de consumo,2320524,US5184391044,New York Stock Exchange Inc.
INCY,INCYTE CORP,Equity,0.1,125.91,"949,712.00","119,578,237.92","119,578,237.92",Cuidado de la Salud,2471950,US45337C1027,NASDAQ
PH,PARKER-HANNIFIN CORP,Equity,0.1,159.82,"745,945.00","119,216,929.90","119,216,929.90",Industriales,2671501,US7010941042,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1,23.32,"5,086,806.00","118,624,315.92","118,624,315.92",Productos básicos de consumo,2497406,US5010441013,New York Stock Exchange Inc.
UAL,UNITED CONTINENTAL HOLDINGS INC,Equity,0.1,75.25,"1,569,646.00","118,115,861.50","118,115,861.50",Industriales,B4QG225,US9100471096,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.1,161.96,"721,333.00","116,827,092.68","116,827,092.68",Industriales,2754060,US7739031091,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.1,97.21,"1,200,813.00","116,731,031.73","116,731,031.73",Financieros,2648668,US6658591044,NASDAQ
KEY,KEYCORP,Equity,0.1,18.74,"6,104,138.00","114,391,546.12","114,391,546.12",Financieros,2490911,US4932671088,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.1,121.68,"925,260.00","112,585,636.80","112,585,636.80",Financieros,2252058,US6153691059,New York Stock Exchange Inc.
MNST,MONSTER BEVERAGE CORP,Equity,0.1,49.68,"2,242,866.00","111,425,582.88","111,425,582.88",Productos básicos de consumo,BZ07BW4,US61174X1090,NASDAQ
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.1,218.74,"505,137.00","110,493,667.38","110,493,667.38",Consumo discrecional,B65LWX6,US67103H1077,NASDAQ
OKE,ONEOK INC,Equity,0.1,52.16,"2,110,284.00","110,072,413.44","110,072,413.44",Energía,2130109,US6826801036,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.09,100.82,"1,081,051.00","108,991,561.82","108,991,561.82",Tecnología de la Información,2065159,US0527691069,NASDAQ
FITB,FIFTH THIRD BANCORP,Equity,0.09,25.96,"4,189,565.00","108,761,107.40","108,761,107.40",Financieros,2336747,US3167731005,NASDAQ
CERN,CERNER CORP,Equity,0.09,66.47,"1,635,872.00","108,736,411.84","108,736,411.84",Cuidado de la Salud,2185284,US1567821046,NASDAQ
AMP,AMERIPRISE FINANCE INC,Equity,0.09,127.29,"849,626.00","108,148,893.54","108,148,893.54",Financieros,B0J7D57,US03076C1062,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.09,52.57,"2,048,774.00","107,704,049.18","107,704,049.18",Financieros,2476193,US4165151048,New York Stock Exchange Inc.
ES,EVERSOURCE ENERGY,Equity,0.09,60.71,"1,772,624.00","107,616,003.04","107,616,003.04",Servicios,BVVN4Q8,US30040W1080,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.09,61.38,"1,745,466.00","107,136,703.08","107,136,703.08",Servicios,BYY8XK8,US92939U1060,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.09,82.9,"1,289,885.00","106,931,466.50","106,931,466.50",Consumo discrecional,2279303,US6819191064,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.09,59.31,"1,793,336.00","106,362,758.16","106,362,758.16",Cuidado de la Salud,2520153,US00846U1016,New York Stock Exchange Inc.
FTV,FORTIVE CORP,Equity,0.09,63.35,"1,677,758.00","106,285,969.30","106,285,969.30",Industriales,BYT3MK1,US34959J1088,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.09,123.02,"856,100.00","105,317,422.00","105,317,422.00",Bienes Raíces,2019479,US1011211018,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.09,105.79,"991,907.00","104,933,841.53","104,933,841.53",Servicios,2280220,US2333311072,New York Stock Exchange Inc.
WLTW,WILLIS TOWERS WATSON PLC,Equity,0.09,145.46,"709,415.00","103,191,505.90","103,191,505.90",Financieros,BDB6Q21,IE00BDB6Q211,NASDAQ
VFC,VF CORP,Equity,0.09,57.6,"1,783,492.00","102,729,139.20","102,729,139.20",Consumo discrecional,2928683,US9182041080,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.09,57.87,"1,775,307.00","102,737,016.09","102,737,016.09",Materiales,2651086,US6703461052,New York Stock Exchange Inc.
RCL,ROYAL CARIBBEAN CRUISES LTD,Equity,0.09,109.23,"936,721.00","102,318,034.83","102,318,034.83",Consumo discrecional,2754907,LR0008862868,New York Stock Exchange Inc.
DG,DOLLAR GENERAL CORP,Equity,0.09,72.09,"1,408,814.00","101,561,401.26","101,561,401.26",Consumo discrecional,B5B1S13,US2566771059,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.09,47.93,"2,116,448.00","101,441,352.64","101,441,352.64",Energía,2043962,US0374111054,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.09,56.94,"1,774,955.00","101,065,937.70","101,065,937.70",Tecnología de la Información,2674458,US7043261079,NASDAQ
TSN,TYSON FOODS INC CLASS A,Equity,0.09,62.63,"1,610,552.00","100,868,871.76","100,868,871.76",Productos básicos de consumo,2909730,US9024941034,New York Stock Exchange Inc.
EXPE,EXPEDIA INC,Equity,0.09,148.95,"676,697.00","100,794,018.15","100,794,018.15",Consumo discrecional,B748CK2,US30212P3038,NASDAQ
DLR,DIGITAL REALTY TRUST REIT INC TRUS,Equity,0.09,112.95,"889,004.00","100,413,001.80","100,413,001.80",Bienes Raíces,B03GQS4,US2538681030,New York Stock Exchange Inc.
CFG,CITIZENS FINANCIAL GROUP INC,Equity,0.09,35.68,"2,813,291.00","100,378,222.88","100,378,222.88",Financieros,BQRX1X3,US1746101054,New York Stock Exchange Inc.
CXO,CONCHO RESOURCES INC,Equity,0.09,121.53,"824,435.00","100,193,585.55","100,193,585.55",Energía,B1YWRK7,US20605P1012,New York Stock Exchange Inc.
MYL,MYLAN NV,Equity,0.09,38.82,"2,564,833.00","99,566,817.06","99,566,817.06",Cuidado de la Salud,BVFMFG8,NL0011031208,NASDAQ
TROW,T ROWE PRICE GROUP INC,Equity,0.09,74.21,"1,333,435.00","98,954,211.35","98,954,211.35",Financieros,2702337,US74144T1088,NASDAQ
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.09,77.18,"1,276,127.00","98,491,481.86","98,491,481.86",Tecnología de la Información,2592174,US5950171042,NASDAQ
SWKS,SKYWORKS SOLUTIONS INC,Equity,0.08,95.95,"1,023,973.00","98,250,209.35","98,250,209.35",Tecnología de la Información,2961053,US83088M1027,NASDAQ
RF,REGIONS FINANCIAL CORP,Equity,0.08,14.64,"6,639,777.00","97,206,335.28","97,206,335.28",Financieros,B01R311,US7591EP1005,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.08,69.46,"1,395,095.00","96,903,298.70","96,903,298.70",Productos básicos de consumo,2486813,US4878361082,New York Stock Exchange Inc.
LVLT,LEVEL COMMUNICATIONS INC,Equity,0.08,59.3,"1,628,775.00","96,586,357.50","96,586,357.50",Telecomunicaciones,B5LL299,US52729N3089,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.08,32.39,"2,967,049.00","96,102,717.11","96,102,717.11",Materiales,2636607,US6516391066,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.08,64.07,"1,496,799.00","95,899,911.93","95,899,911.93",Financieros,2803014,US74251V1026,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.08,28.25,"3,385,538.00","95,641,448.50","95,641,448.50",Tecnología de la Información,2861078,US8715031089,NASDAQ
CLX,CLOROX,Equity,0.08,133.24,"715,696.00","95,359,335.04","95,359,335.04",Productos básicos de consumo,2204026,US1890541097,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.08,95.75,"989,197.00","94,715,612.75","94,715,612.75",Tecnología de la Información,2447218,US7565771026,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.08,105.08,"901,112.00","94,688,848.96","94,688,848.96",Industriales,2767228,US7743411016,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.08,91.11,"1,027,142.00","93,582,907.62","93,582,907.62",Productos básicos de consumo,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
ESS,ESSEX PROPERTY TRUST REIT INC TRUS,Equity,0.08,257.27,"363,243.00","93,451,526.61","93,451,526.61",Bienes Raíces,2316619,US2971781057,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.08,31.97,"2,920,896.00","93,381,045.12","93,381,045.12",Energía,2480677,US25179M1036,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.08,126.68,"734,972.00","93,106,252.96","93,106,252.96",Materiales,2931205,US9291601097,New York Stock Exchange Inc.
ULTA,ULTA BEAUTY INC,Equity,0.08,287.34,"323,958.00","93,086,091.72","93,086,091.72",Consumo discrecional,B28TS42,US90384S3031,NASDAQ
DLTR,DOLLAR TREE INC,Equity,0.08,69.92,"1,316,236.00","92,031,221.12","92,031,221.12",Consumo discrecional,2272476,US2567461080,NASDAQ
EFX,EQUIFAX INC,Equity,0.08,137.42,"668,535.00","91,870,079.70","91,870,079.70",Industriales,2319146,US2944291051,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.08,570.46,"156,839.00","89,470,375.94","89,470,375.94",Consumo discrecional,2065955,US0533321024,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT TRUST,Equity,0.08,93.9,"950,621.00","89,263,311.90","89,263,311.90",Bienes Raíces,2933632,US9290421091,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.08,86.34,"1,030,820.00","89,000,998.80","89,000,998.80",Productos básicos de consumo,B067BM3,US60871R2094,New York Stock Exchange Inc.
FCX,FREEPORT MCMORAN INC,Equity,0.08,12.01,"7,406,368.00","88,950,479.68","88,950,479.68",Materiales,2352118,US35671D8570,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.08,64.32,"1,378,513.00","88,665,956.16","88,665,956.16",Tecnología de la Información,2985677,US9839191015,NASDAQ
ABC,AMERISOURCEBERGEN CORP,Equity,0.08,94.53,"927,397.00","87,666,838.41","87,666,838.41",Cuidado de la Salud,2795393,US03073E1055,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.08,154.14,"567,449.00","87,466,588.86","87,466,588.86",Cuidado de la Salud,2586122,US50540R4092,New York Stock Exchange Inc.
MHK,MOHAWK INDUSTRIES INC,Equity,0.07,241.69,"354,005.00","85,559,468.45","85,559,468.45",Consumo discrecional,2598699,US6081901042,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.07,57.33,"1,475,883.00","84,612,372.39","84,612,372.39",Consumo discrecional,2094670,US0865161014,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.07,44.79,"1,888,402.00","84,581,525.58","84,581,525.58",Financieros,2350684,US3546131018,New York Stock Exchange Inc.
MTD,METTLER TOLEDO INC,Equity,0.07,588.54,"143,674.00","84,557,895.96","84,557,895.96",Cuidado de la Salud,2126249,US5926881054,New York Stock Exchange Inc.
O,REALTY INCOME REIT CORP,Equity,0.07,55.18,"1,532,308.00","84,552,755.44","84,552,755.44",Bienes Raíces,2724193,US7561091049,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.07,107.37,"786,182.00","84,412,361.34","84,412,361.34",Productos básicos de consumo,2422806,US4278661081,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.07,67.58,"1,247,929.00","84,335,041.82","84,335,041.82",Financieros,2516378,US5341871094,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.07,111.16,"756,558.00","84,098,987.28","84,098,987.28",Cuidado de la Salud,2702791,US74834L1008,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.07,31.96,"2,587,584.00","82,699,184.64","82,699,184.64",Bienes Raíces,2417578,US40414L1098,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.07,42.21,"1,954,120.00","82,483,405.20","82,483,405.20",Materiales,2073022,US0584981064,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.07,64.84,"1,271,362.00","82,435,112.08","82,435,112.08",Cuidado de la Salud,BYNPPC6,US24906P1093,NASDAQ
WAT,WATER CORP CORP,Equity,0.07,183.84,"445,164.00","81,838,949.76","81,838,949.76",Cuidado de la Salud,2937689,US9418481035,New York Stock Exchange Inc.
HSIC,HENRY SCHEIN INC,Equity,0.07,183.02,"445,226.00","81,485,262.52","81,485,262.52",Cuidado de la Salud,2416962,US8064071025,NASDAQ
RSG,REPUBLIC SERVICES INC,Equity,0.07,63.73,"1,271,779.00","81,050,475.67","81,050,475.67",Industriales,2262530,US7607591002,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.07,13.52,"5,993,389.00","81,030,619.28","81,030,619.28",Financieros,2445966,US4461501045,NASDAQ
CAG,CONAGRA BRANDS INC,Equity,0.07,35.76,"2,248,959.00","80,422,773.84","80,422,773.84",Productos básicos de consumo,2215460,US2058871029,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.07,91.51,"875,685.00","80,133,934.35","80,133,934.35",Tecnología de la Información,2480138,US4824801009,NASDAQ
